Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Action Updated Date,Community Board,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Park Facility Name,Park Borough,School Name,School Number,School Region,School Code,School Phone Number,School Address,School City,School State,School Zip,School Not Found,School or Citywide Complaint,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Garage Lot Name,Ferry Direction,Ferry Terminal Name,Latitude,Longitude,Location
1716515,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10034,,,,,ISHAM STREET,VERMILYEA AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1006594,255260,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.867276028886835,-73.9192147239671,"(40.867276028886835, -73.9192147239671)"
1716516,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10017,302 EAST 41 STREET,EAST 41 STREET,2 AVENUE,TUDOR CITY PLACE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,06 MANHATTAN,MANHATTAN,991898,212167,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.74902265789292,-73.97239755763765,"(40.74902265789292, -73.97239755763765)"
1717492,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10027,101 WEST 122 STREET,WEST 122 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,10 MANHATTAN,MANHATTAN,998826,232943,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.80603858539753,-73.94734860683128,"(40.80603858539753, -73.94734860683128)"
1717497,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10032,80 ST NICHOLAS PLACE,ST NICHOLAS PLACE,WEST 153 STREET,EDGECOMBE AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,1000679,241562,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.82969206183873,-73.94063410685527,"(40.82969206183873, -73.94063410685527)"
1717500,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10032,600 WEST 163 STREET,WEST 163 STREET,BROADWAY,FT WASHINGTON AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1000167,244564,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.83793262225113,-73.94247708562214,"(40.83793262225113, -73.94247708562214)"
1717501,07/08/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10023, WEST 71 STREET,WEST 71 STREET,AMSTERDAM AVENUE,WEST END AVENUE,,,BLOCKFACE,NEW YORK,,Precinct,Closed,,,07 MANHATTAN,MANHATTAN,988801,222923,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.778547240068306,-73.98356767629643,"(40.778547240068306, -73.98356767629643)"
1717512,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Club/Bar/Restaurant,10011,179A MACDOUGAL STREET,MACDOUGAL STREET,MAC DOUGAL ALLEY,WEST 8 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,02 MANHATTAN,MANHATTAN,984779,206271,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.73284289628908,-73.99809124656372,"(40.73284289628908, -73.99809124656372)"
1717515,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10003,31 UNION SQUARE WEST,UNION SQUARE WEST,EAST 16 STREET,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,,,05 MANHATTAN,MANHATTAN,986828,207649,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.73662480683843,-73.99069745620726,"(40.73662480683843, -73.99069745620726)"
1717518,07/08/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Club/Bar/Restaurant,10012,184 PRINCE STREET,PRINCE STREET,THOMPSON STREET,SULLIVAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,02 MANHATTAN,MANHATTAN,983657,203916,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.72637899294763,-74.0021394725881,"(40.72637899294763, -74.0021394725881)"
1717522,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10031,,,,,RIVERSIDE DRIVE,WEST 145 STREET,INTERSECTION,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,997531,240601,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.82705968652316,-73.95201124752542,"(40.82705968652316, -73.95201124752542)"
1717524,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10027,127 MORNINGSIDE AVENUE,MORNINGSIDE AVENUE,HANCOCK PLACE,WEST 125 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,996927,234782,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.8110890594389,-73.95420469602226,"(40.8110890594389, -73.95420469602226)"
1717525,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10035,,,,,EAST 120 STREET,PARK AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,,,11 MANHATTAN,MANHATTAN,1000487,231424,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.80186645236,-73.94135242178578,"(40.80186645236, -73.94135242178578)"
1717527,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10013,39 WALKER STREET,WALKER STREET,CHURCH STREET,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,,,01 MANHATTAN,MANHATTAN,983202,201296,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.71918768456056,-74.0037806498221,"(40.71918768456056, -74.0037806498221)"
1716457,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10013,342 CANAL STREET,CANAL STREET,BROADWAY,MERCER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,01 MANHATTAN,MANHATTAN,983572,201513,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.71978333342404,-74.00244590027448,"(40.71978333342404, -74.00244590027448)"
1716458,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10023,345 WEST 70 STREET,WEST 70 STREET,WEST END AVENUE,FREEDOM PLACE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,07 MANHATTAN,MANHATTAN,988070,223016,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.778802846669414,-73.98620704957271,"(40.778802846669414, -73.98620704957271)"
1716473,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10003,91 2 AVENUE,2 AVENUE,EAST 5 STREET,EAST 6 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,03 MANHATTAN,MANHATTAN,987344,204143,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.72700153147677,-73.9888371162854,"(40.72700153147677, -73.9888371162854)"
1718531,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10034,,,,,WEST 218 STREET,INDIAN ROAD,INTERSECTION,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1006801,257354,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.87302288994266,-73.91845926340582,"(40.87302288994266, -73.91845926340582)"
1718539,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10037,665 LENOX AVENUE,LENOX AVENUE,WEST 143 STREET,WEST 144 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,10 MANHATTAN,MANHATTAN,1001662,237771,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.81928496285402,-73.93709189314488,"(40.81928496285402, -73.93709189314488)"
1717478,07/09/2006 12:00 AM,07/10/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10032,527 WEST 173 STREET,WEST 173 STREET,AMSTERDAM AVENUE,AUDUBON AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1002092,246525,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.84331131489608,-73.9355150568389,"(40.84331131489608, -73.9355150568389)"
1718580,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10037,32 WEST 132 STREET,WEST 132 STREET,5 AVENUE,LENOX AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,10 MANHATTAN,MANHATTAN,1000807,234874,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.81133515428758,-73.94018808267104,"(40.81133515428758, -73.94018808267104)"
1718581,07/10/2006 12:00 AM,07/10/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10012,7 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,02 MANHATTAN,MANHATTAN,985828,202013,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.721155598138324,-73.99430721223301,"(40.721155598138324, -73.99430721223301)"
1718590,07/10/2006 12:00 AM,07/11/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10031, WEST 150 STREET,WEST 150 STREET,BROADWAY,RIVERSIDE DRIVE,,,BLOCKFACE,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,998374,241651,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.82994032813293,-73.9489629930825,"(40.82994032813293, -73.9489629930825)"
1718549,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10011,,,,,WEST 13 STREET,7 AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,,,02 MANHATTAN,MANHATTAN,984199,208101,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.73786581060514,-74.00018403357991,"(40.73786581060514, -74.00018403357991)"
1718551,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10040,,,,,WEST 190 STREET,WADSWORTH TERRACE,INTERSECTION,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1003156,251059,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.85575358666279,-73.93165674146768,"(40.85575358666279, -73.93165674146768)"
1713509,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10031,504 WEST 143 STREET,WEST 143 STREET,HAMILTON PLACE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,998276,239578,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.824250691401936,-73.94932144925482,"(40.824250691401936, -73.94932144925482)"
1713522,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10030,105 WEST 138 STREET,WEST 138 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,10 MANHATTAN,MANHATTAN,1000849,236676,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.81628106129042,-73.9400319018733,"(40.81628106129042, -73.9400319018733)"
1716520,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Club/Bar/Restaurant,10010,,,,,EAST 21 STREET,5 AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,,,05 MANHATTAN,MANHATTAN,986878,208974,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.74026158873342,-73.99051651686905,"(40.74026158873342, -73.99051651686905)"
1716522,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10031,561 WEST 140 STREET,WEST 140 STREET,HAMILTON PLACE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,997583,239079,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.822882151350605,-73.95182637836693,"(40.822882151350605, -73.95182637836693)"
1716555,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Club/Bar/Restaurant,10011,119 7 AVENUE,7 AVENUE,WEST 17 STREET,WEST 18 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,04 MANHATTAN,MANHATTAN,984756,209099,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.74060505864365,-73.99817402313818,"(40.74060505864365, -73.99817402313818)"
1716564,07/10/2006 12:00 AM,07/10/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Club/Bar/Restaurant,10002,11 STANTON STREET,STANTON STREET,BOWERY,CHRYSTIE STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,03 MANHATTAN,MANHATTAN,986364,202540,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.722601973974676,-73.9923733748234,"(40.722601973974676, -73.9923733748234)"
1716478,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10040,,,,,FAIRVIEW AVENUE,BROADWAY TERRACE,INTERSECTION,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1003206,251459,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.85685135955484,-73.93147486551177,"(40.85685135955484, -73.93147486551177)"
1716479,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10035,4 EAST 117 STREET,EAST 117 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,11 MANHATTAN,MANHATTAN,999292,231183,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.80120708861716,-73.94566926625815,"(40.80120708861716, -73.94566926625815)"
1716480,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10001,,,,,WEST 28 STREET,10 AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,,,04 MANHATTAN,MANHATTAN,983728,212824,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.75082924905948,-74.00188400437024,"(40.75082924905948, -74.00188400437024)"
1716534,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Club/Bar/Restaurant,10038,119 SOUTH STREET,SOUTH STREET,BEEKMAN STREET,PECK SLIP,,,ADDRESS,NEW YORK,,Precinct,Closed,,,01 MANHATTAN,MANHATTAN,983804,196902,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.70712725284445,-74.00160864957334,"(40.70712725284445, -74.00160864957334)"
1716536,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10032, WEST 171 STREET,WEST 171 STREET,AMSTERDAM AVENUE,AUDOBON AVENUE,,,BLOCKFACE,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1001875,246051,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.84201075962249,-73.93630058843529,"(40.84201075962249, -73.93630058843529)"
1718561,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10013, MULBERRY STREET,MULBERRY STREET,GRAND STREET,BROOME STREET,,,BLOCKFACE,NEW YORK,,Precinct,Closed,,,02 MANHATTAN,MANHATTAN,985062,201560,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.71991232582067,-73.99707068603702,"(40.71991232582067, -73.99707068603702)"
1715530,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10037,406 LENOX AVENUE,LENOX AVENUE,WEST 130 STREET,WEST 131 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,10 MANHATTAN,MANHATTAN,1000015,234786,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.81109506759858,-73.94304937679607,"(40.81109506759858, -73.94304937679607)"
1716631,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10027,425 WEST 125 STREET,WEST 125 STREET,BEND,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,996662,235156,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.81211596155161,-73.95516130928485,"(40.81211596155161, -73.95516130928485)"
1716632,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10034,,,,,SEAMAN AVENUE,WEST 215 STREET,INTERSECTION,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1006772,256791,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.87147770232854,-73.91856601509859,"(40.87147770232854, -73.91856601509859)"
1716634,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10033, WEST 175 STREET,WEST 175 STREET,AUDOBON AVENUE,ST NICHOLAS AVENUE,,,BLOCKFACE,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1001991,247191,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.845139492675244,-73.93587833110774,"(40.845139492675244, -73.93587833110774)"
1716648,07/10/2006 12:00 AM,07/10/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10033, WEST 184 STREET,WEST 184 STREET,BENNETT AVENUE,OVERLOOK TERRACE,,,BLOCKFACE,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1001919,249863,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.85247348602864,-73.93613152072287,"(40.85247348602864, -73.93613152072287)"
1716652,07/08/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Club/Bar/Restaurant,10021,1471 2 AVENUE,2 AVENUE,EAST 76 STREET,EAST 77 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,08 MANHATTAN,MANHATTAN,996371,220443,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.771733152575024,-73.9562391072631,"(40.771733152575024, -73.9562391072631)"
1716656,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10025,201 WEST 93 STREET,WEST 93 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,,,07 MANHATTAN,MANHATTAN,992013,227905,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.79221926283697,-73.97196433149279,"(40.79221926283697, -73.97196433149279)"
1717643,07/10/2006 12:00 AM,07/10/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10014,,,,,BLEEKER STREET,CORNELIA STREET,INTERSECTION,NEW YORK,,Precinct,Closed,,,02 MANHATTAN,MANHATTAN,983434,205649,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.73113563708422,-74.00294423988477,"(40.73113563708422, -74.00294423988477)"
1717655,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10031,513 WEST 151 STREET,WEST 151 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,999339,241419,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.82930195877577,-73.94547649284337,"(40.82930195877577, -73.94547649284337)"
1717656,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10033,17 CHITTENDEN AVENUE,CHITTENDEN AVENUE,WEST 186 STREET,WEST 187 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1001142,250951,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.85546124206989,-73.93893741536269,"(40.85546124206989, -73.93893741536269)"
1717676,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10040,,,,,ARDEN STREET,DONGAN PLACE,INTERSECTION,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1004108,253923,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.86361231333285,-73.92820687504232,"(40.86361231333285, -73.92820687504232)"
